url,latitude,longitude,restaurant_id,address,pincode
https://www.zomato.com/bangalore/hunger-stop-whitefield-bangalore,12.959775,77.732185,18679084,"Opposite Neeladari Apartment,Nallurahalli Road,Siddapura,Whitefied,Bangalore,Whitefield,India",
https://www.zomato.com/bangalore/bdbd-banashri-davangere-benne-dose-hotel-vijay-nagar-bangalore,12.96446013,77.53387235,18732158,"Near BTS Bus Stop,Subbana Garden Street,7th Main,1st Cross,Vijay Nagar,Bangalore,India",
https://www.zomato.com/bangalore/polar-bear-1-basavanagudi,12.94958139,77.57474855,18263385,"96,HCVY Press,Kavi Laskshmisha Road,V V Puram Road,Basavanagudi,Bangalore,India",
https://www.zomato.com/bangalore/frozen-bottle-brookefield-bangalore,12.96583305,77.71813307,18775007,"111 & 123/2,Ground Floor,Brookfields Mall,ITPL Main Road,Brookefield,Bangalore,Brookefields Mall,India",
https://www.zomato.com/bangalore/california-burrito-bannerghatta-road,12.89127794,77.59856354,18536513,"148/1/148/2A,Bommanahalli,B.B.M.P South,Bannerghatta Road,Bangalore,India",
https://www.zomato.com/bangalore/polar-bear-vijay-nagar-bangalore,12.97297064,77.53735419,18663794,"550/1-1,Ground Floor,9th Main Road,MC Layout,Near Post Office,Vijay Nagar,Bangalore,India",
https://www.zomato.com/bangalore/warmoven-cake-desserts-sahakara-nagar-bangalore,13.06750269,77.60725927,18734732,"Shop 1,31/A,2nd Floor,Park View Layout,Srirampur Road,Amruthahalli,Sahakara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/new-paratha-corner-whitefield,12.98566464,77.74482507,61025,"14,ECC Road,Near GR Tech Park,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/taco-bell-1-bannerghatta-road,12.87590098,77.59560373,18619553,"Royal Meenakshi Mall,3rd Floor,Hulimavu,Bannerghatta Road,Bangalore,India",
https://www.zomato.com/bangalore/just-cakes-btm-bangalore,12.91368442,77.60702759,18988113,"386,7th Cross,2nd Stage,BTM,Bangalore,India",
https://www.zomato.com/bangalore/faasos-kaggadasapura-bangalore,12.992001,77.702764,57962,"G-06,Ground Floor,Plot 114-4-06,Brigade Metropolis,Whitefield Road,Mahadevpura Society,Kaggadasapura,Bangalore,India",
https://www.zomato.com/bangalore/faasos-bommasandra,12.8237261,77.68566694,18614100,"306,1st A Cross,Vidya Nagar,Opposite SKF Bearing Factory,Bommansadra,Bangalore,Bommasandra,India",
https://www.zomato.com/bangalore/shree-mahalakshmi-sweets-basaveshwara-nagar,12.99564649,77.53986642,18165789,"578,BBMP PID,16-1,3rd Stage,4th Division,West Chord Road,Basaveshwara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/cupcake-bliss-cakes-desserts-nagarbhavi-bangalore,12.9713292,77.52680305,19198499,"21,2nd Floor,Bus Stop,Near Pawar Furniture,Priyadarshini Layout,Nagarabhavi Main Road,Mudalapalya,Nagarbhavi,Bangalore,India",
https://www.zomato.com/bangalore/sweet-truth-yelahanka,13.09266515,77.58648824,18551726,"971/23,15th A Cross Road,Sector A,New Town,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/by-2-coffee-malleshwaram,12.99829135,77.56945755,59668,"49,7th Cross,Malleshwaram,Bangalore,India",
https://www.zomato.com/bangalore/brahmins-thatte-idli-basaveshwara-nagar-bangalore,12.9860838,77.54144859,18886734,"19,1st Main,2nd Cross,3rd Stage,3rd Block,Basaveshwara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/mothers-rasoi-family-restaurant-bannerghatta-road,12.8773553,77.5964394,18632895,"389,Cave Temple Road,Doddamma Layout,Hulimavu,Bannerghatta Road,Bangalore,India",
https://www.zomato.com/bangalore/aubree-sadashiv-nagar,13.00458747,77.57864613,59175,"41/1,Sri Sai,2nd Main,Vyalikaval,Sadashiv Nagar,Bangalore,India",
https://www.zomato.com/bangalore/ovenstory-pizza-vijay-nagar,12.95847894,77.52664212,18467257,"Shop 9,Building 1,Nanda Ashirwad Complex,Canara Bank Colony,Vijaya Nagar Bangalore,Vijay Nagar,Bangalore,India",
https://www.zomato.com/bangalore/faasos-yelahanka,13.09267266,77.58651003,60020,"971/23,15th A Cross Road,Sector A,New Town,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/chaatimes-bannerghatta-road-bangalore,12.8833755,77.60752413,18756354,"Near Sai Baba Temple,80 Feet Road,Arekere,Bannerghatta Road,Bangalore,India",
https://www.zomato.com/bangalore/goli-vada-pav-no-1-hebbal-bangalore,13.04992707,77.59799793,55427,"32/6,Opposite Presidency College,Hebbal Kempapura Main Road,Hebbal Area,Near Hebbal,Bangalore,Hebbal,India",
https://www.zomato.com/bangalore/the-good-bowl-rt-nagar-bangalore,13.02735418,77.59351261,18901249,"18,1st Floor,HMT Layout,80 Feet Road,R T Nagar Post,RT Nagar,Bangalore,India",
https://www.zomato.com/bangalore/goli-vada-pav-no-1-nagarbhavi-bangalore,12.96097651,77.51197647,54236,"10,Silver Nest,80 Feet Road,12th Block,NGEF HBCS,Nagarbhavi,Bangalore,India",
https://www.zomato.com/bangalore/indiana-burgers-marathahalli-bangalore,12.93711919,77.70255815,18734809,"201,2nd Floor,Above All Seasons Super Market,Kelvadi Complex,82/4,Panathur Road,Varthur Hobli,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-kengeri,12.91990067,77.48363893,56918,"1st Main Road,Satellite Town,Kengeri,Bangalore,India",
https://www.zomato.com/bangalore/karachi-bakery-1-indiranagar-bangalore,12.97727055,77.64088947,18765163,"665,100 Feet Road,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/bombay-kulfi-jp-nagar,12.89392685,77.58175146,18611827,"Near Brigade Millennium,7th Phase,JP Nagar,Bangalore,India",
https://www.zomato.com/bangalore/sagar-samrat-new-bel-road,13.02900439,77.5706736,54928,"186,Opposite Ramaiah Hospital,RMV 2nd Stage,New BEL Road,Bangalore,India",
https://www.zomato.com/bangalore/stoner-sarjapur-road,12.91620336,77.67320003,18618733,"17,Near Kaikondrahalli Lake,Sarjapur Road,Bangalore,India",
https://www.zomato.com/bangalore/ovenstory-pizza-bommanahalli-bangalore,12.88328987,77.64960162,19225196,"2444/A,AECS Road,AECS Layout,A Block,Singasandra,Bommanahalli,Bangalore,India",
https://www.zomato.com/bangalore/huliyappas-donne-biryani-1-sahakara-nagar,13.06681391,77.59293895,54389,"1/7,VSSBN Building,Amruthalli Signal,BB Road,Byatarayanapura,Sahakara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/juicy-airport-road,12.95904714,77.65542336,54867,"326,Church Street,Murgesh Palya,Old Airport Road,Bangalore,India",
https://www.zomato.com/bangalore/indraprastha-restaurant-vijay-nagar,12.97190717,77.53744472,54408,"48,17th Cross,MC Layout,Near Vijay Nagar Hospital,Vijay Nagar,Bangalore,India",
https://www.zomato.com/bangalore/the-coorg-food-co-1-kalyan-nagar-bangalore,13.02495266,77.6315631,18263420,"1st Main,2nd Floor,Masand Esquire,3rd Block HRBR Layout,Kalyan Nagar,Bangalore,India",
https://www.zomato.com/bangalore/polar-bear-marathahalli,12.9482146,77.69880138,55559,"88,KBR Complex,More Mega Store,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/the-good-bowl-vasanth-nagar-bangalore,12.99456874,77.59380028,18879081,"17,1st Floor,1st Main Road,Vasanth Nagar,Bangalore,India",
https://www.zomato.com/bangalore/frozen-bottle-basavanagudi-bangalore,12.947301,77.56846212,18816457,"82,Sai Arcade,Gandhi Bazar Main Road,Basavanagudi,Bangalore,India",
https://www.zomato.com/bangalore/third-wave-coffee-roasters-hsr-bangalore,12.90994095,77.63807315,18712532,"249,14th Main Road,Sector 7,HSR,Bangalore,India",
https://www.zomato.com/bangalore/cold-stone-creamery-whitefield,12.97660209,77.72572272,18353089,"120,Ground Floor,EPIP Zone,Near BMTC Bus Depot,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/keventers-milkshakes-ice-creams-1-malleshwaram-bangalore,13.00678339,77.56437477,18547761,"35,8th Main Road,16th Cross,Malleshwaram,Bangalore,India",
https://www.zomato.com/bangalore/biriyani-zone-yelahanka-bangalore,13.10381139,77.58402664,18893721,"17/B 13,14,Ground And 3rd Floor,Sector A,New Town Extension,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/ovenstory-pizza-jayanagar-bangalore,12.94116909,77.57981826,18941788,"2nd Block,Rashtriya Vidyalaya Road,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/faasos-thippasandra,12.97135959,77.65835099,18614108,"Shop 1,Maruti Sankeema,New Thipasandra Main Road,Hal 3rd Stage,Thippasandra,Bangalore,India",
https://www.zomato.com/bangalore/kanti-sweets-kr-puram-bangalore,13.00845889,77.69362807,19145412,"10,New 59/1,Old Madras Road,KR Puram,Bengaluru,Bangalore,India",
https://www.zomato.com/bangalore/wat-a-burger-india-ka-burger-jayanagar-bangalore,12.92219242,77.59348612,18610291,"Shop 1,Ground Floor,37th B Cross,9th Block,Ward 58,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/smoor-2-indiranagar-bangalore,12.96993083,77.64142055,18374517,"1131,HAL 2nd Stage,100 Feet Road,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/manis-dum-biryani-ulsoor,12.97736333,77.61929199,18509783,"18/1,First Floor,Haudin Road,Ulsoor,Bangalore,India",
https://www.zomato.com/bangalore/sharmas-punjabi-restaurant-koramangala-1st-block-bangalore,12.93025898,77.63317075,18997309,"1018,80 Feet Road,Koramangala 1st Block,Bangalore,India",
https://www.zomato.com/bangalore/wow-momo-koramangala-5th-block-bangalore,12.93419234,77.61658631,18619561,"1st Cross,Near Jyothi Niwas College,Koramangala 5th Block,Bangalore,India",
https://www.zomato.com/bangalore/carols-pastries-bakers-rammurthy-nagar-bangalore,13.01760619,77.6692431,19232371,"14/2,Ground Floor,8th Main,Hoysala Nagar,Thambu Chetty Palya Main Road,Rammurthy Nagar,Bangalore,India",
https://www.zomato.com/bangalore/idc-kitchen-koramangala-5th-block-bangalore,12.93346854,77.61581887,18772974,"56,JNC Road,Koramangala 5th Block,Bangalore,India",
https://www.zomato.com/bangalore/subway-vijay-nagar,12.9607759,77.52795774,18473896,"7/7-1,HBCS Layout,2nd Stage,80 Feet Road,Chandra Layout,Vijay Nagar,Bangalore,India",
https://www.zomato.com/bangalore/mojo-pizza-2x-toppings-whitefield-bangalore,12.9713047,77.75059786,18543632,"1,1st Floor,Whitefield Main Road,Sathya Sai Layout,Opposite CSI Church,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/absolute-shawarma-thippasandra-bangalore,12.97220939,77.65385661,19082529,"63,Opposite Ganesha Temple,4th Cross Road,HAL 3rd Stage,Thippasandra,Bangalore,India",
https://www.zomato.com/bangalore/indiana-burgers-1-whitefield-bangalore,12.998313,77.697768,18810710,"C/90-2,1st Floor,Devasandra Industrial Estate,Garudacharpalya,Near Phoenix Mall Mahadevpura,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/behrouz-biryani-uttarahalli-bangalore,12.88577185,77.54546184,18379644,"12,First Floor,Gubbalala Village,Near Mantri Tranquil,Uttarahalli,Bangalore,India",
https://www.zomato.com/bangalore/ovenstory-pizza-shanti-nagar-bangalore,12.96192143,77.59813406,18935762,"1st Floor,Central Street,Bheemanna Garden,Shanti Nagar,Bangalore,India",
https://www.zomato.com/bangalore/firangi-bake-vijay-nagar,12.96155777,77.52630383,18577899,"Shop 9,Building 1,Nanda Ashirwad Complex,Canara Bank Colony,Vijaya Nagar Bangalore,Vijay Nagar,Bangalore,India",
https://www.zomato.com/bangalore/donne-biriyani-house-banashankari,12.93475471,77.54710972,60846,"4009,80 Feet Road,4th Phase,Banashankari,Bangalore,India",
https://www.zomato.com/bangalore/the-good-bowl-kengeri-bangalore,12.92495799,77.48531632,19026621,"104,1st Floor,LIG Group,KGB Hoysala Circle,Kengeri,Bangalore,India",
https://www.zomato.com/bangalore/aadvik-ka-kitchen-2-rt-nagar-bangalore,13.02449633,77.59535763,19195027,"19/4,Skanda Arcade,Dinnur Main Road,RT Nagar,Bangalore,India",
https://www.zomato.com/bangalore/chickpet-donne-biryani-house-banashankari,12.94198011,77.55195044,18523741,"520,Nagendra Block,Hanumanthnagar,50 Feet Road,1st Stage,Near PES College,Bank Colony,Banashankari,Bangalore,India",
https://www.zomato.com/bangalore/five-star-chicken-6-yelahanka,13.12206724,77.62728531,18285139,"1,1st Main,Beglur Main Road,Kattigenahalli,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/brahmins-thatte-idli-rajajinagar-bangalore,12.99947003,77.54967827,18641023,"106/B,80 Feet Road,Ashwanthnagar,Rajajinagar,Bangalore,India",
https://www.zomato.com/bangalore/juicy-2-electronic-city,12.84801329,77.65789133,18422914,"591,Doddathogur Village,Near Velankani,Opposite BWSSB Phase 1,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/upahara-bhavan-bannerghatta-road,12.85785453,77.58908998,59338,"1,Gottigere Main Road,Bannerghatta Road,Bangalore,India",
https://www.zomato.com/bangalore/ambur-star-briyani-1-btm,12.9341626,77.61030626,57362,"5,Ground Floor,Dairy Circle Road,Opposite Forum Mall,Bhuvanappa Layout,BTM,Bangalore,India",
https://www.zomato.com/bangalore/thancos-natural-ice-cream-hsr,12.89438963,77.65718423,18631058,"99/4,Birla Junction,Harlur Kudlu Main Road,HSR,Bangalore,India",
https://www.zomato.com/bangalore/polar-bear-btm-bangalore,12.9165112,77.60424748,18848805,"1,100 Feet Ring Road,1st Phase,2nd Stage,BTM,Bangalore,India",
https://www.zomato.com/bangalore/just-shawarma-brookefield,12.95367684,77.71502003,18520815,"Shop 2,BMR Complex,Green Garden Layout,Third Cross,Shirdi Sai Nagar,Near Kundalahalli Gate,Brookefield,Bangalore,India",
https://www.zomato.com/bangalore/faasos-2-marathahalli,12.97767469,77.69305073,18398413,"Shop 32/33,Doddankundi Main Road,Mahadevpura Road,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/san-tung-chinese-kumaraswamy-layout-bangalore,12.90860073,77.56413404,19160556,"1424,1st Stage,14th Main Road,Kumaraswamy Layout,Bangalore,India",
https://www.zomato.com/bangalore/mojo-pizza-2x-toppings-new-bel-road-bangalore,13.02938984,77.56121747,18769156,"38,Sandeep Building,Mathikere Main Road,New BEL Road,Bangalore,India",
https://www.zomato.com/bangalore/xo-belgian-waffle-hsr-bangalore,12.91009487,77.65191872,18762513,"3716/1664,101/A,Sector 2,27th Main,HSR,Bangalore,India",
https://www.zomato.com/bangalore/mcdonalds-2-bannerghatta-road,12.90776869,77.60136411,18635134,"72/1,Third Floor,Vega Mall City,Srinivasa Industrial Estate,Bilekahalli,Bannerghatta Road,Bangalore,Vega City,India",
https://www.zomato.com/bangalore/durgashree-samruddhi-grand-magadi-road,12.98980882,77.50199832,18423437,"Near Omkar Tent House,Bus Stop,Sunkafakatte,Magadi Road,Bangalore,India",
https://www.zomato.com/bangalore/firangi-bake-banashankari,12.92605891,77.56431006,18577781,"101,Ground Floor,Manjunatha Complex,22nd Main Road,Banashankari,Bangalore,India",
https://www.zomato.com/bangalore/desi-chinese-kitchen-indiranagar-bangalore,12.97259099,77.6501327,18717568,"1st Floor,HAL 3rd Stage,Puttappa Layout,New Tippasandra,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-1-jalahalli,13.03644166,77.53560841,18353108,"20,Ground Floor,Unit G-8,Brigade Rubix,HMT Factory Main Road,Jalahalli,Bangalore,India",
https://www.zomato.com/bangalore/beijing-bites-1-hsr,12.91284129,77.65194923,18539169,"2738,1st Floor,HSR Layout,HSR,Bangalore,India",
https://www.zomato.com/bangalore/chai-point-indiranagar,12.97010694,77.63897806,18224683,"970,12th Main,5th Cross,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/polar-bear-4-whitefield-bangalore,13.01234854,77.76146416,18884670,"Survey 84,Near Seegehalli Bus Stop,Bidarahalli - Hobli,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/smoor-bannerghatta-road-bangalore,12.90761313,77.60085382,18881601,"172/1,K 03,Kiosk Unit,Ground Floor,Vega City Mall,Srinivas Industrial Estate,Bilekahalli,Bannerghatta Road,Bangalore,Vega City,India",
https://www.zomato.com/bangalore/soundarya-paradise-jalahalli,13.04271003,77.51303259,55943,"N-12,NH 4,Tumkur Road,T Dasarahalli,Jalahalli,Bangalore,India",
https://www.zomato.com/bangalore/coffee-santhe-yeshwantpur-bangalore,13.02741853,77.55854297,19101010,"53/57,1st Main,1st Stage,3rd Phase,Gokula,Mathikere,Yeshwantpur,Bangalore,India",
https://www.zomato.com/bangalore/warmoven-cake-desserts-kalyan-nagar-bangalore,13.02294245,77.63694797,18760252,"LLP,4/1,2nd Floor,Janakiram Complex,Opposite Jal Vayu Vihar,3rd Block,HRBR Layout,CMR Road,Kalyan Nagar,Bangalore,India",
https://www.zomato.com/bangalore/temperature-juice-bar-btm-bangalore,12.91301318,77.61303775,19103093,"12/11A,Shop 2,Ground Floor,20th Main,1st Cross,Taverekere,1st Stage,BTM,Bangalore,India",
https://www.zomato.com/bangalore/california-burrito-1-koramangala-5th-block-bangalore,12.93427664,77.61693064,55715,"134,KHB Colony,Koramangala 5th Block,Bangalore,India",
https://www.zomato.com/bangalore/chulha-chauki-da-dhaba-brookefield,12.96445588,77.71576099,57829,"601,3rd Floor,C Block,AECS Layout,Brookefield,Bangalore,India",
https://www.zomato.com/bangalore/firangi-bake-yelahanka,13.09266188,77.5864869,18578106,"971/23,15th A Cross Road,Sector A,New Town,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/delite-chaat-house-sarjapur-road-bangalore,12.91392593,77.66671143,19100285,"48,Ground Floor,Shanthi Arcade,Shubh Enclave,Harlur Main Road,Sarjapur Road,Bangalore,India",
https://www.zomato.com/bangalore/slurpy-shakes-whitefield-bangalore,12.98319542,77.75202915,18734507,"Shop 12 & 13,2nd Floor,Arya Hub Mall,Hope Farm Signal,Prashanth Extension,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/faasos-1-new-bel-road-bangalore,13.03871339,77.56456085,19295048,"B C Complex,Rajmahal Vilas,New BEL Road,Bangalore,India",
https://www.zomato.com/bangalore/aqni-hbr-layout-bangalore,13.02454957,77.63013147,57682,"3157,2nd Block,Near Petrol Pump,HBR Layout,Bangalore,India",
https://www.zomato.com/bangalore/brahmins-thatte-idli-hebbal-bangalore,13.04909975,77.59713024,18748591,"67,2nd Main Road,Chiranjeevi Layout,Kempapura,Hebbal,Bangalore,India",
https://www.zomato.com/bangalore/paradise-premium-banashankari,12.92324826,77.55547218,18582894,"224/Y,7th Block,100 Feet Ring Road,3rd Stage,Banashankari,Bangalore,India",
https://www.zomato.com/bangalore/mulabagilu-dosa-uttarahalli-bangalore,12.92008759,77.53940139,18888304,"116,5th Cross,T.G.Layout Ittamdu,B.S.K 3rd Stage,Uttarahalli,Bangalore,India",
https://www.zomato.com/bangalore/new-shanthi-sagar-1-vijay-nagar,12.9689144,77.53614787,18423417,"32,18th Cross,20 Main,MRCR Extension,Vijay Nagar,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-jakkur,13.08199357,77.63428252,60879,"32/67,Chokkanahalli,Main Road,Hegdenagar,Jakkur,Bangalore,India",
https://www.zomato.com/bangalore/sannidhi-veg-magadi-road,12.98544967,77.48012356,17946114,"7/2,Munikrishnappa Complex,Byaruahalli,Vishvaneedam Post,Magadi Road,Bangalore,India",
https://www.zomato.com/bangalore/stop-n-joy-banashankari,12.93477235,77.53663033,18396773,"30,Near PES University,7th Cross,Dwaraka Nagar,Banashankari,Bangalore,India",
https://www.zomato.com/bangalore/kanti-sweets-1-bellandur,12.92463774,77.6739544,18375491,"19 Outer Ring Road,Opposite To Bangalore Central Mall,Bellandur,Bangalore,India",
